ID	GO_ID
FxaC_26g14420	GO:0016757
FxaC_26g14860	GO:0005524
FxaC_26g14860	GO:0016887
FxaC_26g16720	GO:0003677
FxaC_26g16720	GO:0046982
FxaC_26g16741	GO:0003677
FxaC_26g16741	GO:0046982
FxaC_26g17540	GO:0005515
FxaC_26g17540	GO:0006749
FxaC_26g17750	GO:0009765
FxaC_26g17750	GO:0016020
FxaC_26g17970	GO:0015267
FxaC_26g17970	GO:0016020
FxaC_26g17970	GO:0055085
FxaC_26g19491	GO:0008168
FxaC_26g19491	GO:0008171
FxaC_26g19491	GO:0046983
FxaC_26g20261	GO:0003924
FxaC_26g20261	GO:0005525
FxaC_26g22370	GO:0006629
FxaC_26g22370	GO:0016021
FxaC_26g22370	GO:0016491
FxaC_26g23570	GO:0015267
FxaC_26g23570	GO:0016020
FxaC_26g23570	GO:0055085
FxaC_26g26690	GO:0003700
FxaC_26g26690	GO:0005515
FxaC_26g26690	GO:0006355
FxaC_26g26690	GO:0007165
FxaC_26g26690	GO:0043531
FxaC_26g26690	GO:0043565
FxaC_26g32190	GO:0008194
FxaC_26g35770	GO:0005515
FxaC_26g35920	GO:0030246
FxaC_26g36130	GO:0009512
FxaC_26g36910	GO:0008146
FxaC_26g37580	GO:0003924
FxaC_26g37580	GO:0005525
FxaC_26g41090	GO:0016491
FxaC_26g41090	GO:0055114
FxaC_27g00510	GO:0005515
FxaC_27g01500	GO:0003677
FxaC_27g01500	GO:0003918
FxaC_27g01500	GO:0005524
FxaC_27g01500	GO:0006259
FxaC_27g01500	GO:0006265
FxaC_27g10740	GO:0005524
FxaC_27g10740	GO:0016021
FxaC_27g10740	GO:0042626
FxaC_27g10740	GO:0055085
FxaC_27g24090	GO:0015267
FxaC_27g24090	GO:0016020
FxaC_27g24090	GO:0055085
FxaC_27g24140	GO:0005506
FxaC_27g24140	GO:0016705
FxaC_27g24140	GO:0020037
FxaC_27g24140	GO:0055114
FxaC_27g26480	GO:0015267
FxaC_27g26480	GO:0016020
FxaC_27g26480	GO:0055085
FxaC_27g29770	GO:0003677
FxaC_27g29770	GO:0006355
FxaC_27g29770	GO:0043565
FxaC_27g35930	GO:0009765
FxaC_27g35930	GO:0016020
FxaC_27g36480	GO:0016021
FxaC_27g37090	GO:0003677
FxaC_27g37090	GO:0046982
FxaC_27g37120	GO:0003677
FxaC_27g37120	GO:0046982
FxaC_27g37121	GO:0003677
FxaC_27g37121	GO:0046982
FxaC_27g38680	GO:0005524
FxaC_27g38680	GO:0016887
FxaC_27g38960	GO:0006486
FxaC_27g38960	GO:0016757
FxaC_27g39060	GO:0005504
FxaC_27g39060	GO:0009627
FxaC_27g39750	GO:0009765
FxaC_27g39750	GO:0016020
FxaC_27g40780	GO:0046872
FxaC_27g41010	GO:0016020
FxaC_27g41010	GO:0022857
FxaC_27g41010	GO:0055085
FxaC_27g41860	GO:0006729
FxaC_27g41860	GO:0008124
FxaC_27g43770	GO:0004857
FxaC_27g45410	GO:0005515
FxaC_27g45520	GO:0003924
FxaC_27g45520	GO:0005200
FxaC_27g45520	GO:0005525
FxaC_27g45520	GO:0005874
FxaC_27g45520	GO:0007017
FxaC_27g45680	GO:0055114
FxaC_27g46040	GO:0005975
FxaC_27g46040	GO:0016791
FxaC_27g48420	GO:0015098
FxaC_27g48420	GO:0015689
FxaC_27g48420	GO:0016021
FxaC_27g49320	GO:0005506
FxaC_27g49320	GO:0005515
FxaC_27g49510	GO:0003924
FxaC_27g49510	GO:0005200
FxaC_27g49510	GO:0005525
FxaC_27g49510	GO:0005874
FxaC_27g49510	GO:0007017
FxaC_27g51170	GO:0004857
FxaC_27g51170	GO:0030599
FxaC_27g51170	GO:0042545
FxaC_27g52680	GO:0005506
FxaC_27g52680	GO:0005515
FxaC_28g04680	GO:0003924
FxaC_28g04680	GO:0005200
FxaC_28g04680	GO:0005525
FxaC_28g04680	GO:0005874
FxaC_28g04680	GO:0007017
FxaC_28g05050	GO:0007064
FxaC_28g05050	GO:0031390
FxaC_28g05620	GO:0055114
FxaC_28g05620	GO:0005515
FxaC_28g05970	GO:0004252
FxaC_28g05970	GO:0006508
FxaC_28g05970	GO:0008236
FxaC_28g07810	GO:0006729
FxaC_28g07810	GO:0008124
FxaC_28g10070	GO:0009765
FxaC_28g10070	GO:0016020
FxaC_28g10610	GO:0005975
FxaC_28g10610	GO:0016791
FxaC_28g10900	GO:0008194
FxaC_28g11630	GO:0005524
FxaC_28g11630	GO:0016887
FxaC_28g13030	GO:0005524
FxaC_28g13030	GO:0016887
FxaC_28g15480	GO:0003677
FxaC_28g15480	GO:0046982
FxaC_28g15830	GO:0003677
FxaC_28g15830	GO:0046982
FxaC_28g16640	GO:0009765
FxaC_28g16640	GO:0016020
FxaC_28g18480	GO:0009579
FxaC_28g19930	GO:0004190
FxaC_28g19930	GO:0006508
FxaC_28g19980	GO:0005506
FxaC_28g19980	GO:0016705
FxaC_28g19980	GO:0020037
FxaC_28g19980	GO:0055114
FxaC_28g21500	GO:0046872
FxaC_28g22170	GO:0004124
FxaC_28g22170	GO:0005739
FxaC_28g22170	GO:0006535
FxaC_28g22170	GO:0019499
FxaC_28g22170	GO:0050017
FxaC_28g22450	GO:0015267
FxaC_28g22450	GO:0016020
FxaC_28g22450	GO:0055085
FxaC_28g28810	GO:0005506
FxaC_28g28810	GO:0016705
FxaC_28g28810	GO:0020037
FxaC_28g28810	GO:0055114
FxaC_28g34030	GO:0005515
FxaC_28g34490	GO:0009535
FxaC_28g34490	GO:0061635
FxaC_28g37270	GO:0006694
FxaC_28g37270	GO:0008168
FxaC_28g37340	GO:0003677
FxaC_28g37340	GO:0003918
FxaC_28g37340	GO:0005524
FxaC_28g37340	GO:0006259
FxaC_28g37340	GO:0006265
FxaC_2g00370	GO:0016209
FxaC_2g00370	GO:0016491
FxaC_2g00370	GO:0055114
FxaC_2g05260	GO:0003872
FxaC_2g05260	GO:0005524
FxaC_2g05260	GO:0006002
FxaC_2g05260	GO:0006096
FxaC_2g06130	GO:0005515
FxaC_2g06130	GO:0005634
FxaC_2g06130	GO:0006355
FxaC_2g07220	GO:0005515
FxaC_2g08770	GO:0010374
FxaC_2g10270	GO:0016020
FxaC_2g10270	GO:0016021
FxaC_2g10270	GO:0022857
FxaC_2g10270	GO:0055085
FxaC_2g11530	GO:0000287
FxaC_2g11530	GO:0005524
FxaC_2g11530	GO:0032957
FxaC_2g11530	GO:0047325
FxaC_2g11530	GO:0052725
FxaC_2g11530	GO:0052726
FxaC_2g11610	GO:0005515
FxaC_2g13270	GO:0009523
FxaC_2g13270	GO:0015979
FxaC_2g13270	GO:0016020
FxaC_2g14611	GO:0004857
FxaC_2g14611	GO:0030599
FxaC_2g14611	GO:0042545
FxaC_2g16860	GO:0000155
FxaC_2g16860	GO:0000160
FxaC_2g16860	GO:0007165
FxaC_2g16860	GO:0016310
FxaC_2g16860	GO:0016772
FxaC_2g17170	GO:0016491
FxaC_2g17170	GO:0055114
FxaC_2g17980	GO:0004553
FxaC_2g17980	GO:0005975
FxaC_2g17980	GO:0030246
FxaC_2g22500	GO:0005515
FxaC_2g22500	GO:0008017
FxaC_2g22500	GO:0004672
FxaC_2g22500	GO:0005524
FxaC_2g22500	GO:0006468
FxaC_2g23140	GO:0005515
FxaC_2g25070	GO:0004553
FxaC_2g25070	GO:0005618
FxaC_2g25070	GO:0005975
FxaC_2g25070	GO:0006073
FxaC_2g25070	GO:0010411
FxaC_2g25070	GO:0016762
FxaC_2g25070	GO:0042546
FxaC_2g25070	GO:0048046
FxaC_2g25220	GO:0004672
FxaC_2g25220	GO:0005515
FxaC_2g25220	GO:0005524
FxaC_2g25220	GO:0006468
FxaC_2g25870	GO:0003824
FxaC_2g25870	GO:0004372
FxaC_2g25870	GO:0019264
FxaC_2g25870	GO:0030170
FxaC_2g25870	GO:0035999
FxaC_2g26160	GO:0008194
FxaC_2g27070	GO:0015297
FxaC_2g27070	GO:0016020
FxaC_2g27070	GO:0042910
FxaC_2g27070	GO:0055085
FxaC_2g29860	GO:0003700
FxaC_2g29860	GO:0006355
FxaC_2g34700	GO:0006081
FxaC_2g34700	GO:0016491
FxaC_2g34700	GO:0016620
FxaC_2g34700	GO:0055114
FxaC_2g36380	GO:0016787
FxaC_2g37130	GO:0016757
FxaC_2g41500	GO:0015979
FxaC_2g41500	GO:0015995
FxaC_2g41500	GO:0016491
FxaC_2g41500	GO:0046872
FxaC_2g41500	GO:0048529
FxaC_2g41500	GO:0055114
FxaC_2g42470	GO:0004553
FxaC_2g42470	GO:0005975
FxaC_3g00190	GO:0016491
FxaC_3g01600	GO:0016491
FxaC_3g01600	GO:0016620
FxaC_3g01600	GO:0055114
FxaC_3g05750	GO:0005515
FxaC_3g05750	GO:0005634
FxaC_3g05750	GO:0006355
FxaC_3g06690	GO:0005506
FxaC_3g06690	GO:0005737
FxaC_3g06690	GO:0019310
FxaC_3g06690	GO:0050113
FxaC_3g06690	GO:0055114
FxaC_3g09400	GO:0003677
FxaC_3g09400	GO:0003700
FxaC_3g09400	GO:0006355
FxaC_3g09570	GO:0009733
FxaC_3g11370	GO:0015276
FxaC_3g11370	GO:0016020
FxaC_3g12890	GO:0016491
FxaC_3g12890	GO:0055114
FxaC_3g13680	GO:0004553
FxaC_3g13680	GO:0005975
FxaC_3g13680	GO:0030246
FxaC_3g15560	GO:0008171
FxaC_3g15620	GO:0008194
FxaC_3g15820	GO:0008299
FxaC_3g16210	GO:0009654
FxaC_3g16210	GO:0010207
FxaC_3g16210	GO:0010242
FxaC_3g16210	GO:0042549
FxaC_3g17850	GO:0004672
FxaC_3g17850	GO:0005524
FxaC_3g17850	GO:0006468
FxaC_3g19120	GO:0004601
FxaC_3g19120	GO:0006979
FxaC_3g19120	GO:0020037
FxaC_3g19120	GO:0055114
FxaC_3g19690	GO:0003700
FxaC_3g19690	GO:0005634
FxaC_3g19690	GO:0008356
FxaC_3g19690	GO:0009956
FxaC_3g19690	GO:0043565
FxaC_3g19690	GO:0048366
FxaC_3g20650	GO:0003824
FxaC_3g20650	GO:0004084
FxaC_3g20650	GO:0009081
FxaC_3g20970	GO:0004672
FxaC_3g20970	GO:0005515
FxaC_3g20970	GO:0005524
FxaC_3g20970	GO:0006468
FxaC_3g21030	GO:0004672
FxaC_3g21030	GO:0005515
FxaC_3g21030	GO:0005524
FxaC_3g21030	GO:0006468
FxaC_3g21600	GO:0003824
FxaC_3g21600	GO:0004372
FxaC_3g21600	GO:0019264
FxaC_3g21600	GO:0030170
FxaC_3g21600	GO:0035999
FxaC_3g22990	GO:0003677
FxaC_3g22990	GO:0006355
FxaC_3g22990	GO:0043565
FxaC_3g24090	GO:0005509
FxaC_3g24090	GO:0005544
FxaC_3g24660	GO:0003677
FxaC_3g24660	GO:0003700
FxaC_3g24660	GO:0006355
FxaC_3g30900	GO:0006081
FxaC_3g30900	GO:0016491
FxaC_3g30900	GO:0016620
FxaC_3g30900	GO:0055114
FxaC_3g32490	GO:0016787
FxaC_3g36960	GO:0015979
FxaC_3g36960	GO:0015995
FxaC_3g36960	GO:0016491
FxaC_3g36960	GO:0046872
FxaC_3g36960	GO:0048529
FxaC_3g36960	GO:0055114
FxaC_4g01920	GO:0006520
FxaC_4g01920	GO:0016491
FxaC_4g01920	GO:0016639
FxaC_4g01920	GO:0055114
FxaC_4g03510	GO:0015979
FxaC_4g03510	GO:0015995
FxaC_4g03510	GO:0016491
FxaC_4g03510	GO:0046872
FxaC_4g03510	GO:0048529
FxaC_4g03510	GO:0055114
FxaC_4g03510	GO:0016021
FxaC_4g08470	GO:0005452
FxaC_4g08470	GO:0006820
FxaC_4g08470	GO:0016020
FxaC_4g08470	GO:0016021
FxaC_4g11080	GO:0055114
FxaC_4g16490	GO:0005509
FxaC_4g16490	GO:0005544
FxaC_4g18940	GO:0003824
FxaC_4g18940	GO:0004372
FxaC_4g18940	GO:0019264
FxaC_4g18940	GO:0030170
FxaC_4g18940	GO:0035999
FxaC_4g19430	GO:0004672
FxaC_4g19430	GO:0005515
FxaC_4g19430	GO:0005524
FxaC_4g19430	GO:0006468
FxaC_4g19780	GO:0004553
FxaC_4g19780	GO:0005618
FxaC_4g19780	GO:0005975
FxaC_4g19780	GO:0006073
FxaC_4g19780	GO:0010411
FxaC_4g19780	GO:0016762
FxaC_4g19780	GO:0042546
FxaC_4g19780	GO:0048046
FxaC_4g21190	GO:0016811
FxaC_4g21410	GO:0005515
FxaC_4g22840	GO:0009654
FxaC_4g22840	GO:0010207
FxaC_4g22840	GO:0010242
FxaC_4g22840	GO:0042549
FxaC_4g27170	GO:0004553
FxaC_4g27170	GO:0005975
FxaC_4g27170	GO:0030246
FxaC_4g30630	GO:0016209
FxaC_4g30630	GO:0016491
FxaC_4g30630	GO:0055114
FxaC_4g34830	GO:0003924
FxaC_4g34830	GO:0005525
FxaC_4g34830	GO:0007264
FxaC_4g38120	GO:0008270
FxaC_4g38990	GO:0003682
FxaC_4g38990	GO:0008168
FxaC_5g01780	GO:0006629
FxaC_5g01780	GO:0008374
FxaC_5g02900	GO:0005385
FxaC_5g02900	GO:0016020
FxaC_5g02900	GO:0016021
FxaC_5g02900	GO:0030001
FxaC_5g02900	GO:0046873
FxaC_5g02900	GO:0055085
FxaC_5g02900	GO:0071577
FxaC_5g03000	GO:0006629
FxaC_5g03000	GO:0016021
FxaC_5g03000	GO:0016491
FxaC_5g03560	GO:0009523
FxaC_5g03560	GO:0015979
FxaC_5g03560	GO:0016020
FxaC_5g10441	GO:0005515
FxaC_5g10441	GO:0006749
FxaC_5g10480	GO:0004672
FxaC_5g10480	GO:0005524
FxaC_5g10480	GO:0006468
FxaC_5g11040	GO:0003779
FxaC_5g11610	GO:0004672
FxaC_5g11610	GO:0005524
FxaC_5g11610	GO:0006468
FxaC_5g11610	GO:0016020
FxaC_5g11610	GO:0016021
FxaC_5g11610	GO:0022857
FxaC_5g11610	GO:0055085
FxaC_5g12070	GO:0016787
FxaC_5g13770	GO:0005515
FxaC_5g13770	GO:0005634
FxaC_5g13770	GO:0006355
FxaC_5g13860	GO:0009507
FxaC_5g13860	GO:0009523
FxaC_5g13860	GO:0015979
FxaC_5g15020	GO:0045735
FxaC_5g15030	GO:0045735
FxaC_5g16110	GO:0009523
FxaC_5g16110	GO:0009654
FxaC_5g16110	GO:0015979
FxaC_5g16110	GO:0016020
FxaC_5g18330	GO:0005515
FxaC_5g18690	GO:0007165
FxaC_5g18820	GO:0055114
FxaC_5g20880	GO:0022857
FxaC_5g20880	GO:0055085
FxaC_5g23090	GO:0004420
FxaC_5g23090	GO:0005515
FxaC_5g23090	GO:0008299
FxaC_5g23090	GO:0015936
FxaC_5g23090	GO:0016616
FxaC_5g23090	GO:0055114
FxaC_5g23910	GO:0006662
FxaC_5g23910	GO:0015035
FxaC_5g23910	GO:0045454
FxaC_5g25261	GO:0005384
FxaC_5g25261	GO:0030026
FxaC_5g27700	GO:0016491
FxaC_5g30750	GO:0009733
FxaC_5g31370	GO:0003824
FxaC_5g31370	GO:0004332
FxaC_5g31370	GO:0006096
FxaC_5g35030	GO:0009512
FxaC_5g37730	GO:0005515
FxaC_5g40810	GO:0008194
FxaC_5g40920	GO:0008194
FxaC_5g42650	GO:0004252
FxaC_5g42650	GO:0006508
FxaC_5g42650	GO:0008236
FxaC_6g00490	GO:0016491
FxaC_6g00490	GO:0047834
FxaC_6g00490	GO:0055114
FxaC_6g00640	GO:0004252
FxaC_6g00640	GO:0006508
FxaC_6g00640	GO:0008236
FxaC_6g05270	GO:0005515
FxaC_6g06700	GO:0016787
FxaC_6g08100	GO:0009512
FxaC_6g08130	GO:0003677
FxaC_6g08131	GO:0003677
FxaC_6g11621	GO:0003824
FxaC_6g11621	GO:0004332
FxaC_6g11621	GO:0006096
FxaC_6g17860	GO:0006662
FxaC_6g17860	GO:0015035
FxaC_6g17860	GO:0045454
FxaC_6g18530	GO:0015267
FxaC_6g18530	GO:0016020
FxaC_6g18530	GO:0055085
FxaC_6g19200	GO:0005085
FxaC_6g21740	GO:0005515
FxaC_6g21740	GO:0051015
FxaC_6g21740	GO:0051017
FxaC_6g24080	GO:0000160
FxaC_6g24560	GO:0003824
FxaC_6g24560	GO:0006520
FxaC_6g24560	GO:0016831
FxaC_6g24560	GO:0019752
FxaC_6g24560	GO:0030170
FxaC_6g24650	GO:0009523
FxaC_6g24650	GO:0009654
FxaC_6g24650	GO:0015979
FxaC_6g24650	GO:0016020
FxaC_6g24950	GO:0006281
FxaC_6g24950	GO:0006974
FxaC_6g25560	GO:0045735
FxaC_6g25600	GO:0045735
FxaC_6g26690	GO:0009507
FxaC_6g26690	GO:0009523
FxaC_6g26690	GO:0015979
FxaC_6g27020	GO:0000786
FxaC_6g27020	GO:0003677
FxaC_6g27020	GO:0046982
FxaC_6g29250	GO:0000786
FxaC_6g29250	GO:0003677
FxaC_6g29250	GO:0046982
FxaC_6g30130	GO:0004672
FxaC_6g30130	GO:0005524
FxaC_6g30130	GO:0006468
FxaC_6g33770	GO:0000398
FxaC_6g33770	GO:0005689
FxaC_6g33780	GO:0005515
FxaC_6g33780	GO:0005634
FxaC_6g33780	GO:0006355
FxaC_6g34820	GO:0016787
FxaC_6g36980	GO:0009523
FxaC_6g36980	GO:0015979
FxaC_6g36980	GO:0016020
FxaC_6g37620	GO:0005385
FxaC_6g37620	GO:0016020
FxaC_6g37620	GO:0016021
FxaC_6g37620	GO:0030001
FxaC_6g37620	GO:0046873
FxaC_6g37620	GO:0055085
FxaC_6g37620	GO:0071577
FxaC_6g38540	GO:0006629
FxaC_6g38540	GO:0008374
FxaC_6g39100	GO:0004252
FxaC_6g39100	GO:0006508
FxaC_6g39100	GO:0008236
FxaC_6g42690	GO:0004553
FxaC_6g42690	GO:0005975
FxaC_6g43271	GO:0061630
FxaC_6g43300	GO:0004553
FxaC_6g43300	GO:0005975
FxaC_6g43520	GO:0003924
FxaC_6g43520	GO:0005200
FxaC_6g43520	GO:0005525
FxaC_6g43520	GO:0005874
FxaC_6g43520	GO:0007017
FxaC_6g43840	GO:0003700
FxaC_6g43840	GO:0006355
FxaC_6g43840	GO:0045893
FxaC_6g43960	GO:0016671
FxaC_6g45400	GO:0005515
FxaC_6g45400	GO:0005524
FxaC_6g45400	GO:0005694
FxaC_6g45400	GO:0016887
FxaC_6g45400	GO:0051276
FxaC_6g46840	GO:0004190
FxaC_6g46840	GO:0006508
FxaC_7g00150	GO:0004672
FxaC_7g00150	GO:0005524
FxaC_7g00150	GO:0006468
FxaC_7g01100	GO:0005975
FxaC_7g01100	GO:0033926
FxaC_7g01340	GO:0003824
FxaC_7g01340	GO:0005975
FxaC_7g01340	GO:0006099
FxaC_7g01340	GO:0016491
FxaC_7g01340	GO:0016616
FxaC_7g01340	GO:0019752
FxaC_7g01340	GO:0030060
FxaC_7g01340	GO:0055114
FxaC_7g05650	GO:0003677
FxaC_7g06350	GO:0016020
FxaC_7g06350	GO:0016021
FxaC_7g06350	GO:0022857
FxaC_7g06350	GO:0055085
FxaC_7g06690	GO:0004553
FxaC_7g06690	GO:0005975
FxaC_7g07560	GO:0004097
FxaC_7g07560	GO:0016491
FxaC_7g07560	GO:0055114
FxaC_7g09640	GO:0003824
FxaC_7g09640	GO:0004553
FxaC_7g09640	GO:0005975
FxaC_7g10060	GO:0016491
FxaC_7g14930	GO:0004672
FxaC_7g14930	GO:0005524
FxaC_7g14930	GO:0006468
FxaC_7g15420	GO:0004420
FxaC_7g15420	GO:0005515
FxaC_7g15420	GO:0008299
FxaC_7g15420	GO:0015936
FxaC_7g15420	GO:0016616
FxaC_7g15420	GO:0055114
FxaC_7g19960	GO:0009523
FxaC_7g19960	GO:0009654
FxaC_7g19960	GO:0015979
FxaC_7g19960	GO:0016020
FxaC_7g20870	GO:0045735
FxaC_7g20910	GO:0045735
FxaC_7g24090	GO:0016020
FxaC_7g24090	GO:0016021
FxaC_7g24090	GO:0022857
FxaC_7g24090	GO:0055085
FxaC_7g24090	GO:0004672
FxaC_7g24090	GO:0005524
FxaC_7g24090	GO:0006468
FxaC_7g24270	GO:0000786
FxaC_7g24270	GO:0003677
FxaC_7g24270	GO:0046982
FxaC_7g24770	GO:0016021
FxaC_7g25030	GO:0005515
FxaC_7g27720	GO:0004601
FxaC_7g27720	GO:0006979
FxaC_7g27720	GO:0020037
FxaC_7g27720	GO:0055114
FxaC_7g28390	GO:0016787
FxaC_7g30060	GO:0000398
FxaC_7g30060	GO:0005689
FxaC_7g30060	GO:0015078
FxaC_7g30060	GO:0015986
FxaC_7g30060	GO:0045263
FxaC_7g30690	GO:0000981
FxaC_7g30690	GO:0003700
FxaC_7g30690	GO:0006355
FxaC_7g30690	GO:0045944
FxaC_7g33430	GO:0005385
FxaC_7g33430	GO:0016020
FxaC_7g33430	GO:0016021
FxaC_7g33430	GO:0030001
FxaC_7g33430	GO:0046873
FxaC_7g33430	GO:0055085
FxaC_7g33430	GO:0071577
FxaC_7g34340	GO:0006629
FxaC_7g34340	GO:0008374
FxaC_7g35000	GO:0004252
FxaC_7g35000	GO:0006508
FxaC_7g35000	GO:0008236
FxaC_7g36210	GO:0005506
FxaC_7g36210	GO:0016705
FxaC_7g36210	GO:0020037
FxaC_7g36210	GO:0055114
FxaC_7g38650	GO:0008115
FxaC_7g38650	GO:0016491
FxaC_7g38650	GO:0046653
FxaC_7g38650	GO:0055114
FxaC_7g39510	GO:0003824
FxaC_7g39510	GO:0003844
FxaC_7g39510	GO:0004553
FxaC_7g39510	GO:0005975
FxaC_7g39510	GO:0005978
FxaC_7g39510	GO:0043169
FxaC_7g39880	GO:0005507
FxaC_7g39880	GO:0016491
FxaC_7g39880	GO:0055114
FxaC_7g40090	GO:0006694
FxaC_7g40090	GO:0008168
FxaC_7g40690	GO:0003924
FxaC_7g40690	GO:0005200
FxaC_7g40690	GO:0005525
FxaC_7g40690	GO:0005874
FxaC_7g40690	GO:0007017
FxaC_7g40960	GO:0004553
FxaC_7g40960	GO:0005975
FxaC_7g41040	GO:0009733
FxaC_7g41500	GO:0004553
FxaC_7g41500	GO:0005975
FxaC_7g41740	GO:0003700
FxaC_7g41740	GO:0006355
FxaC_7g43980	GO:0004190
FxaC_7g43980	GO:0006508
FxaC_8g00120	GO:0016791
FxaC_8g00360	GO:0009523
FxaC_8g00360	GO:0015979
FxaC_8g00360	GO:0016020
FxaC_8g01670	GO:0009055
FxaC_8g01670	GO:0020037
FxaC_8g01690	GO:0003924
FxaC_8g01690	GO:0005525
FxaC_8g01690	GO:0006913
FxaC_8g05810	GO:0005515
FxaC_8g05810	GO:0005524
FxaC_8g05810	GO:0005694
FxaC_8g05810	GO:0016887
FxaC_8g05810	GO:0051276
FxaC_8g06490	GO:0003700
FxaC_8g06490	GO:0006355
FxaC_8g06680	GO:0004553
FxaC_8g06680	GO:0005975
FxaC_8g06760	GO:0003700
FxaC_8g06760	GO:0006355
FxaC_8g07740	GO:0003924
FxaC_8g07740	GO:0005200
FxaC_8g07740	GO:0005525
FxaC_8g07740	GO:0005874
FxaC_8g07740	GO:0007017
FxaC_8g08350	GO:0016671
FxaC_8g08360	GO:0006694
FxaC_8g08360	GO:0008168
FxaC_8g08390	GO:0005507
FxaC_8g08390	GO:0009055
FxaC_8g08530	GO:0005507
FxaC_8g08530	GO:0016491
FxaC_8g08530	GO:0055114
FxaC_8g11950	GO:0004252
FxaC_8g11950	GO:0006508
FxaC_8g11950	GO:0008236
FxaC_8g12760	GO:0004252
FxaC_8g12760	GO:0006508
FxaC_8g12760	GO:0008236
FxaC_8g13360	GO:0006629
FxaC_8g13360	GO:0008374
FxaC_8g14290	GO:0003824
FxaC_8g14290	GO:0004375
FxaC_8g14290	GO:0006544
FxaC_8g14290	GO:0006546
FxaC_8g14290	GO:0055114
FxaC_8g14390	GO:0006629
FxaC_8g14390	GO:0016021
FxaC_8g14390	GO:0016491
FxaC_8g15850	GO:0015078
FxaC_8g15850	GO:0015986
FxaC_8g15850	GO:0045263
FxaC_8g17190	GO:0005515
FxaC_8g17321	GO:0016021
FxaC_8g19030	GO:0000079
FxaC_8g19030	GO:0019901
FxaC_8g19810	GO:0000786
FxaC_8g19810	GO:0003677
FxaC_8g19810	GO:0046982
FxaC_8g21450	GO:0045735
FxaC_8g23340	GO:0015267
FxaC_8g23340	GO:0016020
FxaC_8g23340	GO:0055085
FxaC_8g26180	GO:0003824
FxaC_8g26180	GO:0016846
FxaC_8g26610	GO:0005507
FxaC_8g26610	GO:0016491
FxaC_8g26610	GO:0046274
FxaC_8g26610	GO:0048046
FxaC_8g26610	GO:0052716
FxaC_8g26610	GO:0055114
FxaC_8g28690	GO:0009733
FxaC_8g29140	GO:0003824
FxaC_8g29140	GO:0004332
FxaC_8g29140	GO:0006096
FxaC_8g33980	GO:0005515
FxaC_8g36540	GO:0004560
FxaC_8g36540	GO:0005975
FxaC_8g38220	GO:0005975
FxaC_8g38220	GO:0033926
FxaC_8g38860	GO:0004252
FxaC_8g38860	GO:0006508
FxaC_8g38860	GO:0008236
FxaC_9g00741	GO:0005515
FxaC_9g03900	GO:0016020
FxaC_9g03900	GO:0016760
FxaC_9g03900	GO:0030244
FxaC_9g05230	GO:0003676
FxaC_9g05230	GO:0006139
FxaC_9g05230	GO:0008408
FxaC_9g05620	GO:0004672
FxaC_9g05620	GO:0005515
FxaC_9g05620	GO:0005524
FxaC_9g05620	GO:0006468
FxaC_9g06500	GO:0009522
FxaC_9g06500	GO:0015979
FxaC_9g06500	GO:0016020
FxaC_9g07150	GO:0004672
FxaC_9g07150	GO:0005515
FxaC_9g07150	GO:0005524
FxaC_9g07150	GO:0006468
FxaC_9g07260	GO:0005576
FxaC_9g07260	GO:0009664
FxaC_9g09430	GO:0006629
FxaC_9g09430	GO:0016717
FxaC_9g09430	GO:0055114
FxaC_9g10340	GO:0004553
FxaC_9g10340	GO:0005975
FxaC_9g10810	GO:0009765
FxaC_9g10810	GO:0016020
FxaC_9g11491	GO:0005524
FxaC_9g11491	GO:0016887
FxaC_9g12010	GO:0005576
FxaC_9g12010	GO:0009664
FxaC_9g13850	GO:0045735
FxaC_9g14200	GO:0000786
FxaC_9g14200	GO:0003677
FxaC_9g14200	GO:0046982
FxaC_9g14280	GO:0000786
FxaC_9g14280	GO:0003677
FxaC_9g14280	GO:0046982
FxaC_9g14310	GO:0003677
FxaC_9g14310	GO:0046982
FxaC_9g14390	GO:0000786
FxaC_9g14390	GO:0003677
FxaC_9g14390	GO:0046982
FxaC_9g14480	GO:0000786
FxaC_9g14480	GO:0003677
FxaC_9g14480	GO:0046982
FxaC_9g14570	GO:0003677
FxaC_9g14570	GO:0046982
FxaC_9g17160	GO:0015267
FxaC_9g17160	GO:0016020
FxaC_9g17160	GO:0055085
FxaC_9g20510	GO:0001228
FxaC_9g20510	GO:0006355
FxaC_9g20510	GO:0016602
FxaC_9g20510	GO:0046982
FxaC_9g24350	GO:0016117
FxaC_9g24350	GO:0016705
FxaC_9g29320	GO:0080048
FxaC_9g32850	GO:0016630
FxaC_9g32850	GO:0055114
FxaC_9g35260	GO:0045735
FxaC_9g37300	GO:0016020
FxaC_9g37560	GO:0005506
FxaC_9g37560	GO:0016705
FxaC_9g37560	GO:0020037
FxaC_9g37560	GO:0055114
FxaC_9g37770	GO:0009765
FxaC_9g37770	GO:0016020
FxaC_9g38400	GO:0003824
FxaC_9g38400	GO:0010181
FxaC_9g38400	GO:0016491
FxaC_9g38400	GO:0055114
FxaC_9g38690	GO:0005515
FxaC_9g38690	GO:0006749
FxaC_9g38851	GO:0009523
FxaC_9g38851	GO:0009654
FxaC_9g38851	GO:0015979
FxaC_9g38851	GO:0042651
FxaC_9g41540	GO:0004190
FxaC_9g41540	GO:0006508
FxaC_9g44010	GO:0005515
FxaC_9g44300	GO:0009522
